time,performance
2019-01-08 14:20:00-07:00,8446.123
2019-01-08 14:25:00-07:00,8309.225
2019-01-08 14:30:00-07:00,8188.1016
2019-01-08 14:35:00-07:00,8046.359
2019-01-08 14:40:00-07:00,7895.3384
2019-01-08 14:45:00-07:00,7755.1787
2019-01-08 14:50:00-07:00,7598.5845
2019-01-08 14:55:00-07:00,7431.8877
2019-01-08 15:00:00-07:00,7276.532
2019-01-08 15:05:00-07:00,7109.299
2019-01-08 15:10:00-07:00,6930.6255
2019-01-08 15:15:00-07:00,6763.707
2019-01-08 15:20:00-07:00,6576.5605
2019-01-08 15:25:00-07:00,6383.5454
2019-01-08 15:30:00-07:00,6184.8306
2019-01-08 15:35:00-07:00,5989.1226
2019-01-08 15:40:00-07:00,5782.5615
2019-01-08 15:45:00-07:00,5569.686
2019-01-08 15:50:00-07:00,5358.4375
2019-01-08 15:55:00-07:00,5140.1577
2019-01-08 16:00:00-07:00,4910.669
2019-01-08 16:05:00-07:00,4682.3613
2019-01-08 16:10:00-07:00,4435.5723
2019-01-08 16:15:00-07:00,4202.179
2019-01-08 16:20:00-07:00,3963.092
2019-01-08 16:25:00-07:00,3707.9624
2019-01-08 16:30:00-07:00,3449.4746
2019-01-08 16:35:00-07:00,3206.3845
2019-01-08 16:40:00-07:00,2946.8208
2019-01-08 16:45:00-07:00,2689.5938
2019-01-08 16:50:00-07:00,2429.5142
2019-01-08 16:55:00-07:00,2158.3022
2019-01-08 17:00:00-07:00,1920.5051
2019-01-08 17:05:00-07:00,1657.2363
2019-01-08 17:10:00-07:00,1399.1042
2019-01-08 17:15:00-07:00,1156.4547
2019-01-08 17:20:00-07:00,938.69006
2019-01-08 17:25:00-07:00,759.89044
2019-01-08 17:30:00-07:00,0.0
2019-01-08 17:35:00-07:00,0.0
2019-01-08 17:40:00-07:00,0.0
2019-01-08 17:45:00-07:00,0.0
2019-01-08 17:50:00-07:00,0.0
2019-01-08 17:55:00-07:00,0.0
2019-01-08 18:00:00-07:00,0.0
2019-01-08 18:05:00-07:00,0.0
2019-01-08 18:10:00-07:00,0.0
2019-01-08 18:15:00-07:00,0.0
2019-01-08 18:20:00-07:00,0.0
2019-01-08 18:25:00-07:00,0.0
2019-01-08 18:30:00-07:00,0.0
2019-01-08 18:35:00-07:00,0.0
2019-01-08 18:40:00-07:00,0.0
2019-01-08 18:45:00-07:00,0.0
2019-01-08 18:50:00-07:00,0.0
2019-01-08 18:55:00-07:00,0.0
2019-01-08 19:00:00-07:00,0.0
2019-01-08 19:05:00-07:00,0.0
2019-01-08 19:10:00-07:00,0.0
2019-01-08 19:15:00-07:00,0.0
2019-01-08 19:20:00-07:00,0.0
2019-01-08 19:25:00-07:00,0.0
2019-01-08 19:30:00-07:00,0.0
2019-01-08 19:35:00-07:00,0.0
2019-01-08 19:40:00-07:00,0.0
2019-01-08 19:45:00-07:00,0.0
2019-01-08 19:50:00-07:00,0.0
2019-01-08 19:55:00-07:00,0.0
2019-01-08 20:00:00-07:00,0.0
2019-01-08 20:05:00-07:00,0.0
2019-01-08 20:10:00-07:00,0.0
2019-01-08 20:15:00-07:00,0.0
2019-01-08 20:20:00-07:00,0.0
2019-01-08 20:25:00-07:00,0.0
2019-01-08 20:30:00-07:00,0.0
2019-01-08 20:35:00-07:00,0.0
2019-01-08 20:40:00-07:00,0.0
2019-01-08 20:45:00-07:00,0.0
2019-01-08 20:50:00-07:00,0.0
2019-01-08 20:55:00-07:00,0.0
2019-01-08 21:00:00-07:00,0.0
2019-01-08 21:05:00-07:00,0.0
2019-01-08 21:10:00-07:00,0.0
2019-01-08 21:15:00-07:00,0.0
2019-01-08 21:20:00-07:00,0.0
2019-01-08 21:25:00-07:00,0.0
2019-01-08 21:30:00-07:00,0.0
2019-01-08 21:35:00-07:00,0.0
2019-01-08 21:40:00-07:00,0.0
2019-01-08 21:45:00-07:00,0.0
2019-01-08 21:50:00-07:00,0.0
2019-01-08 21:55:00-07:00,0.0
2019-01-08 22:00:00-07:00,0.0
2019-01-08 22:05:00-07:00,0.0
2019-01-08 22:10:00-07:00,0.0
2019-01-08 22:15:00-07:00,0.0
2019-01-08 22:20:00-07:00,0.0
2019-01-08 22:25:00-07:00,0.0
2019-01-08 22:30:00-07:00,0.0
2019-01-08 22:35:00-07:00,0.0
2019-01-08 22:40:00-07:00,0.0
2019-01-08 22:45:00-07:00,0.0
2019-01-08 22:50:00-07:00,0.0
2019-01-08 22:55:00-07:00,0.0
2019-01-08 23:00:00-07:00,0.0
2019-01-08 23:05:00-07:00,0.0
2019-01-08 23:10:00-07:00,0.0
2019-01-08 23:15:00-07:00,0.0
2019-01-08 23:20:00-07:00,0.0
2019-01-08 23:25:00-07:00,0.0
2019-01-08 23:30:00-07:00,0.0
2019-01-08 23:35:00-07:00,0.0
2019-01-08 23:40:00-07:00,0.0
2019-01-08 23:45:00-07:00,0.0
2019-01-08 23:50:00-07:00,0.0
2019-01-08 23:55:00-07:00,0.0
2019-01-09 00:00:00-07:00,0.0
2019-01-09 00:05:00-07:00,0.0
2019-01-09 00:10:00-07:00,0.0
2019-01-09 00:15:00-07:00,0.0
2019-01-09 00:20:00-07:00,0.0
2019-01-09 00:25:00-07:00,0.0
2019-01-09 00:30:00-07:00,0.0
2019-01-09 00:35:00-07:00,0.0
2019-01-09 00:40:00-07:00,0.0
2019-01-09 00:45:00-07:00,0.0
2019-01-09 00:50:00-07:00,0.0
2019-01-09 00:55:00-07:00,0.0
2019-01-09 01:00:00-07:00,0.0
2019-01-09 01:05:00-07:00,0.0
2019-01-09 01:10:00-07:00,0.0
2019-01-09 01:15:00-07:00,0.0
2019-01-09 01:20:00-07:00,0.0
2019-01-09 01:25:00-07:00,0.0
2019-01-09 01:30:00-07:00,0.0
2019-01-09 01:35:00-07:00,0.0
2019-01-09 01:40:00-07:00,0.0
2019-01-09 01:45:00-07:00,0.0
2019-01-09 01:50:00-07:00,0.0
2019-01-09 01:55:00-07:00,0.0
2019-01-09 02:00:00-07:00,0.0
2019-01-09 02:05:00-07:00,0.0
2019-01-09 02:10:00-07:00,0.0
2019-01-09 02:15:00-07:00,0.0
2019-01-09 02:20:00-07:00,0.0
2019-01-09 02:25:00-07:00,0.0
2019-01-09 02:30:00-07:00,0.0
2019-01-09 02:35:00-07:00,0.0
2019-01-09 02:40:00-07:00,0.0
2019-01-09 02:45:00-07:00,0.0
2019-01-09 02:50:00-07:00,0.0
2019-01-09 02:55:00-07:00,0.0
2019-01-09 03:00:00-07:00,0.0
2019-01-09 03:05:00-07:00,0.0
2019-01-09 03:10:00-07:00,0.0
2019-01-09 03:15:00-07:00,0.0
2019-01-09 03:20:00-07:00,0.0
2019-01-09 03:25:00-07:00,0.0
2019-01-09 03:30:00-07:00,0.0
2019-01-09 03:35:00-07:00,0.0
2019-01-09 03:40:00-07:00,0.0
2019-01-09 03:45:00-07:00,0.0
2019-01-09 03:50:00-07:00,0.0
2019-01-09 03:55:00-07:00,0.0
2019-01-09 04:00:00-07:00,0.0
2019-01-09 04:05:00-07:00,0.0
2019-01-09 04:10:00-07:00,0.0
2019-01-09 04:15:00-07:00,0.0
2019-01-09 04:20:00-07:00,0.0
2019-01-09 04:25:00-07:00,0.0
2019-01-09 04:30:00-07:00,0.0
2019-01-09 04:35:00-07:00,0.0
2019-01-09 04:40:00-07:00,0.0
2019-01-09 04:45:00-07:00,0.0
2019-01-09 04:50:00-07:00,0.0
2019-01-09 04:55:00-07:00,0.0
2019-01-09 05:00:00-07:00,0.0
2019-01-09 05:05:00-07:00,0.0
2019-01-09 05:10:00-07:00,0.0
2019-01-09 05:15:00-07:00,0.0
2019-01-09 05:20:00-07:00,0.0
2019-01-09 05:25:00-07:00,0.0
2019-01-09 05:30:00-07:00,0.0
2019-01-09 05:35:00-07:00,0.0
2019-01-09 05:40:00-07:00,0.0
2019-01-09 05:45:00-07:00,0.0
2019-01-09 05:50:00-07:00,0.0
2019-01-09 05:55:00-07:00,0.0
2019-01-09 06:00:00-07:00,0.0
2019-01-09 06:05:00-07:00,0.0
2019-01-09 06:10:00-07:00,0.0
2019-01-09 06:15:00-07:00,0.0
2019-01-09 06:20:00-07:00,0.0
2019-01-09 06:25:00-07:00,0.0
2019-01-09 06:30:00-07:00,0.0
2019-01-09 06:35:00-07:00,0.0
2019-01-09 06:40:00-07:00,0.0
2019-01-09 06:45:00-07:00,0.0
2019-01-09 06:50:00-07:00,0.0
2019-01-09 06:55:00-07:00,0.0
2019-01-09 07:00:00-07:00,0.0
2019-01-09 07:05:00-07:00,0.0
2019-01-09 07:10:00-07:00,0.0
2019-01-09 07:15:00-07:00,0.0
2019-01-09 07:20:00-07:00,0.0
2019-01-09 07:25:00-07:00,0.0
2019-01-09 07:30:00-07:00,0.0
2019-01-09 07:35:00-07:00,0.0
2019-01-09 07:40:00-07:00,0.0
2019-01-09 07:45:00-07:00,0.0
2019-01-09 07:50:00-07:00,0.0
2019-01-09 07:55:00-07:00,0.0
2019-01-09 08:00:00-07:00,9.672578
2019-01-09 08:05:00-07:00,9.626538
2019-01-09 08:10:00-07:00,20.990314
2019-01-09 08:15:00-07:00,20.937971
2019-01-09 08:20:00-07:00,32.303123
2019-01-09 08:25:00-07:00,43.62026
2019-01-09 08:30:00-07:00,54.95237
2019-01-09 08:35:00-07:00,54.88003
2019-01-09 08:40:00-07:00,66.15057
2019-01-09 08:45:00-07:00,77.44216
2019-01-09 08:50:00-07:00,77.35738
2019-01-09 08:55:00-07:00,111.2799
2019-01-09 09:00:00-07:00,99.832985
2019-01-09 09:05:00-07:00,54.338
2019-01-09 09:10:00-07:00,54.26566
2019-01-09 09:15:00-07:00,65.480415
2019-01-09 09:20:00-07:00,415.10654
2019-01-09 09:25:00-07:00,1018.90137
2019-01-09 09:30:00-07:00,1085.0106
2019-01-09 09:35:00-07:00,1502.1094
2019-01-09 09:40:00-07:00,749.1452
2019-01-09 09:45:00-07:00,704.048
2019-01-09 09:50:00-07:00,109.75445
2019-01-09 09:55:00-07:00,401.23242
2019-01-09 10:00:00-07:00,131.89952
2019-01-09 10:05:00-07:00,131.77982
2019-01-09 10:10:00-07:00,142.87558
2019-01-09 10:15:00-07:00,153.95625
2019-01-09 10:20:00-07:00,5223.087
2019-01-09 10:25:00-07:00,3442.1848
2019-01-09 10:30:00-07:00,3536.897
2019-01-09 10:35:00-07:00,3611.3574
2019-01-09 10:40:00-07:00,2927.466
2019-01-09 10:45:00-07:00,564.5241
2019-01-09 10:50:00-07:00,408.86023
2019-01-09 10:55:00-07:00,2559.174
2019-01-09 11:00:00-07:00,1365.8282
2019-01-09 11:05:00-07:00,1473.9296
2019-01-09 11:10:00-07:00,1902.0426
2019-01-09 11:15:00-07:00,3232.567
2019-01-09 11:20:00-07:00,3804.3564
2019-01-09 11:25:00-07:00,4482.5483
2019-01-09 11:30:00-07:00,4702.2695
2019-01-09 11:35:00-07:00,4972.419
2019-01-09 11:40:00-07:00,8494.903
2019-01-09 11:45:00-07:00,5427.7407
2019-01-09 11:50:00-07:00,3456.9312
2019-01-09 11:55:00-07:00,4202.8784
2019-01-09 12:00:00-07:00,2990.7046
2019-01-09 12:05:00-07:00,2128.6255
2019-01-09 12:10:00-07:00,2628.5325
2019-01-09 12:15:00-07:00,3478.0095
2019-01-09 12:20:00-07:00,3613.8218
2019-01-09 12:25:00-07:00,2551.1099
2019-01-09 12:30:00-07:00,2465.263
2019-01-09 12:35:00-07:00,4292.6123
2019-01-09 12:40:00-07:00,1556.0525
2019-01-09 12:45:00-07:00,1544.8058
2019-01-09 12:50:00-07:00,1939.5585
2019-01-09 12:55:00-07:00,2616.343
2019-01-09 13:00:00-07:00,2509.0925
2019-01-09 13:05:00-07:00,3338.8555
2019-01-09 13:10:00-07:00,1946.4733
2019-01-09 13:15:00-07:00,1142.8486
2019-01-09 13:20:00-07:00,871.855
2019-01-09 13:25:00-07:00,1668.8594
2019-01-09 13:30:00-07:00,4132.3438
2019-01-09 13:35:00-07:00,4001.5906
2019-01-09 13:40:00-07:00,3458.1914
2019-01-09 13:45:00-07:00,1698.6218
2019-01-09 13:50:00-07:00,3994.6143
2019-01-09 13:55:00-07:00,2464.1052
2019-01-09 14:00:00-07:00,3963.6245
2019-01-09 14:05:00-07:00,4655.333
2019-01-09 14:10:00-07:00,2209.011
2019-01-09 14:15:00-07:00,2386.3147
2019-01-09 14:20:00-07:00,1496.4095
2019-01-09 14:25:00-07:00,685.9548
2019-01-09 14:30:00-07:00,2280.598
2019-01-09 14:35:00-07:00,957.71136
2019-01-09 14:40:00-07:00,903.47125
2019-01-09 14:45:00-07:00,1568.0563
2019-01-09 14:50:00-07:00,2161.1191
2019-01-09 14:55:00-07:00,3875.9875
2019-01-09 15:00:00-07:00,3445.0803
2019-01-09 15:05:00-07:00,2187.774
2019-01-09 15:10:00-07:00,1608.2758
2019-01-09 15:15:00-07:00,775.0752
2019-01-09 15:20:00-07:00,1122.831
2019-01-09 15:25:00-07:00,117.488754
2019-01-09 15:30:00-07:00,2559.5088
2019-01-09 15:35:00-07:00,2846.3308
2019-01-09 15:40:00-07:00,2475.3909
2019-01-09 15:45:00-07:00,2310.7942
2019-01-09 15:50:00-07:00,2717.2031
2019-01-09 15:55:00-07:00,1450.3649
2019-01-09 16:00:00-07:00,2387.683
2019-01-09 16:05:00-07:00,2234.1953
2019-01-09 16:10:00-07:00,2077.2683
2019-01-09 16:15:00-07:00,1923.1322
2019-01-09 16:20:00-07:00,504.8239
2019-01-09 16:25:00-07:00,1618.8759
2019-01-09 16:30:00-07:00,1474.2404
2019-01-09 16:35:00-07:00,350.5446
2019-01-09 16:40:00-07:00,1174.5642
2019-01-09 16:45:00-07:00,1041.1963
2019-01-09 16:50:00-07:00,217.93996
2019-01-09 16:55:00-07:00,173.66344
2019-01-09 17:00:00-07:00,142.4378
2019-01-09 17:05:00-07:00,533.94434
2019-01-09 17:10:00-07:00,400.4453
2019-01-09 17:15:00-07:00,264.28232
2019-01-09 17:20:00-07:00,117.049385
2019-01-09 17:25:00-07:00,119.89234
2019-01-09 17:30:00-07:00,0.0
2019-01-09 17:35:00-07:00,0.0
2019-01-09 17:40:00-07:00,0.0
2019-01-09 17:45:00-07:00,0.0
2019-01-09 17:50:00-07:00,0.0
2019-01-09 17:55:00-07:00,0.0
2019-01-09 18:00:00-07:00,0.0
2019-01-09 18:05:00-07:00,0.0
2019-01-09 18:10:00-07:00,0.0
2019-01-09 18:15:00-07:00,0.0
2019-01-09 18:20:00-07:00,0.0
2019-01-09 18:25:00-07:00,0.0
2019-01-09 18:30:00-07:00,0.0
2019-01-09 18:35:00-07:00,0.0
2019-01-09 18:40:00-07:00,0.0
2019-01-09 18:45:00-07:00,0.0
2019-01-09 18:50:00-07:00,0.0
2019-01-09 18:55:00-07:00,0.0
2019-01-09 19:00:00-07:00,0.0
2019-01-09 19:05:00-07:00,0.0
2019-01-09 19:10:00-07:00,0.0
2019-01-09 19:15:00-07:00,0.0
2019-01-09 19:20:00-07:00,0.0
2019-01-09 19:25:00-07:00,0.0
2019-01-09 19:30:00-07:00,0.0
2019-01-09 19:35:00-07:00,0.0
2019-01-09 19:40:00-07:00,0.0
2019-01-09 19:45:00-07:00,0.0
2019-01-09 19:50:00-07:00,0.0
2019-01-09 19:55:00-07:00,0.0
2019-01-09 20:00:00-07:00,0.0
2019-01-09 20:05:00-07:00,0.0
2019-01-09 20:10:00-07:00,0.0
2019-01-09 20:15:00-07:00,0.0
2019-01-09 20:20:00-07:00,0.0
2019-01-09 20:25:00-07:00,0.0
2019-01-09 20:30:00-07:00,0.0
2019-01-09 20:35:00-07:00,0.0
2019-01-09 20:40:00-07:00,0.0
2019-01-09 20:45:00-07:00,0.0
2019-01-09 20:50:00-07:00,0.0
2019-01-09 20:55:00-07:00,0.0
2019-01-09 21:00:00-07:00,0.0
2019-01-09 21:05:00-07:00,0.0
2019-01-09 21:10:00-07:00,0.0
2019-01-09 21:15:00-07:00,0.0
2019-01-09 21:20:00-07:00,0.0
2019-01-09 21:25:00-07:00,0.0
2019-01-09 21:30:00-07:00,0.0
2019-01-09 21:35:00-07:00,0.0
2019-01-09 21:40:00-07:00,0.0
2019-01-09 21:45:00-07:00,0.0
2019-01-09 21:50:00-07:00,0.0
2019-01-09 21:55:00-07:00,0.0
2019-01-09 22:00:00-07:00,0.0
2019-01-09 22:05:00-07:00,0.0
2019-01-09 22:10:00-07:00,0.0
2019-01-09 22:15:00-07:00,0.0
2019-01-09 22:20:00-07:00,0.0
2019-01-09 22:25:00-07:00,0.0
2019-01-09 22:30:00-07:00,0.0
2019-01-09 22:35:00-07:00,0.0
2019-01-09 22:40:00-07:00,0.0
2019-01-09 22:45:00-07:00,0.0
2019-01-09 22:50:00-07:00,0.0
2019-01-09 22:55:00-07:00,0.0
2019-01-09 23:00:00-07:00,0.0
2019-01-09 23:05:00-07:00,0.0
2019-01-09 23:10:00-07:00,0.0
2019-01-09 23:15:00-07:00,0.0
2019-01-09 23:20:00-07:00,0.0
2019-01-09 23:25:00-07:00,0.0
2019-01-09 23:30:00-07:00,0.0
2019-01-09 23:35:00-07:00,0.0
2019-01-09 23:40:00-07:00,0.0
2019-01-09 23:45:00-07:00,0.0
2019-01-09 23:50:00-07:00,0.0
2019-01-09 23:55:00-07:00,0.0
2019-01-10 00:00:00-07:00,0.0
2019-01-10 00:05:00-07:00,0.0
2019-01-10 00:10:00-07:00,0.0
2019-01-10 00:15:00-07:00,0.0
2019-01-10 00:20:00-07:00,0.0
2019-01-10 00:25:00-07:00,0.0
2019-01-10 00:30:00-07:00,0.0
2019-01-10 00:35:00-07:00,0.0
2019-01-10 00:40:00-07:00,0.0
2019-01-10 00:45:00-07:00,0.0
2019-01-10 00:50:00-07:00,0.0
2019-01-10 00:55:00-07:00,0.0
2019-01-10 01:00:00-07:00,0.0
2019-01-10 01:05:00-07:00,0.0
2019-01-10 01:10:00-07:00,0.0
2019-01-10 01:15:00-07:00,0.0
2019-01-10 01:20:00-07:00,0.0
2019-01-10 01:25:00-07:00,0.0
2019-01-10 01:30:00-07:00,0.0
2019-01-10 01:35:00-07:00,0.0
2019-01-10 01:40:00-07:00,0.0
2019-01-10 01:45:00-07:00,0.0
2019-01-10 01:50:00-07:00,0.0
2019-01-10 01:55:00-07:00,0.0
2019-01-10 02:00:00-07:00,0.0
2019-01-10 02:05:00-07:00,0.0
2019-01-10 02:10:00-07:00,0.0
2019-01-10 02:15:00-07:00,0.0
2019-01-10 02:20:00-07:00,0.0
2019-01-10 02:25:00-07:00,0.0
2019-01-10 02:30:00-07:00,0.0
2019-01-10 02:35:00-07:00,0.0
2019-01-10 02:40:00-07:00,0.0
2019-01-10 02:45:00-07:00,0.0
2019-01-10 02:50:00-07:00,0.0
2019-01-10 02:55:00-07:00,0.0
2019-01-10 03:00:00-07:00,0.0
2019-01-10 03:05:00-07:00,0.0
2019-01-10 03:10:00-07:00,0.0
2019-01-10 03:15:00-07:00,0.0
2019-01-10 03:20:00-07:00,0.0
2019-01-10 03:25:00-07:00,0.0
2019-01-10 03:30:00-07:00,0.0
2019-01-10 03:35:00-07:00,0.0
2019-01-10 03:40:00-07:00,0.0
2019-01-10 03:45:00-07:00,0.0
2019-01-10 03:50:00-07:00,0.0
2019-01-10 03:55:00-07:00,0.0
2019-01-10 04:00:00-07:00,0.0
2019-01-10 04:05:00-07:00,0.0
2019-01-10 04:10:00-07:00,0.0
2019-01-10 04:15:00-07:00,0.0
2019-01-10 04:20:00-07:00,0.0
2019-01-10 04:25:00-07:00,0.0
2019-01-10 04:30:00-07:00,0.0
2019-01-10 04:35:00-07:00,0.0
2019-01-10 04:40:00-07:00,0.0
2019-01-10 04:45:00-07:00,0.0
2019-01-10 04:50:00-07:00,0.0
2019-01-10 04:55:00-07:00,0.0
2019-01-10 05:00:00-07:00,0.0
2019-01-10 05:05:00-07:00,0.0
2019-01-10 05:10:00-07:00,0.0
2019-01-10 05:15:00-07:00,0.0
2019-01-10 05:20:00-07:00,0.0
2019-01-10 05:25:00-07:00,0.0
2019-01-10 05:30:00-07:00,0.0
2019-01-10 05:35:00-07:00,0.0
2019-01-10 05:40:00-07:00,0.0
2019-01-10 05:45:00-07:00,0.0
2019-01-10 05:50:00-07:00,0.0
2019-01-10 05:55:00-07:00,0.0
2019-01-10 06:00:00-07:00,0.0
2019-01-10 06:05:00-07:00,0.0
2019-01-10 06:10:00-07:00,0.0
2019-01-10 06:15:00-07:00,0.0
2019-01-10 06:20:00-07:00,0.0
2019-01-10 06:25:00-07:00,0.0
2019-01-10 06:30:00-07:00,0.0
2019-01-10 06:35:00-07:00,0.0
2019-01-10 06:40:00-07:00,0.0
2019-01-10 06:45:00-07:00,0.0
2019-01-10 06:50:00-07:00,0.0
2019-01-10 06:55:00-07:00,0.0
2019-01-10 07:00:00-07:00,0.0
2019-01-10 07:05:00-07:00,0.0
2019-01-10 07:10:00-07:00,0.0
2019-01-10 07:15:00-07:00,0.0
2019-01-10 07:20:00-07:00,0.0
2019-01-10 07:25:00-07:00,0.0
2019-01-10 07:30:00-07:00,0.0
2019-01-10 07:35:00-07:00,142.9082
2019-01-10 07:40:00-07:00,43.279003
2019-01-10 07:45:00-07:00,100.05081
2019-01-10 07:50:00-07:00,145.3918
2019-01-10 07:55:00-07:00,202.00375
2019-01-10 08:00:00-07:00,258.52597
2019-01-10 08:05:00-07:00,314.84848
2019-01-10 08:10:00-07:00,382.468
2019-01-10 08:15:00-07:00,438.69788
2019-01-10 08:20:00-07:00,506.09158
2019-01-10 08:25:00-07:00,573.383
2019-01-10 08:30:00-07:00,651.5509
2019-01-10 08:35:00-07:00,718.5581
2019-01-10 08:40:00-07:00,796.62665
2019-01-10 08:45:00-07:00,880.81903
2019-01-10 08:50:00-07:00,972.18494
2019-01-10 08:55:00-07:00,1058.6233
2019-01-10 09:00:00-07:00,1570.8495
2019-01-10 09:05:00-07:00,2157.5195
2019-01-10 09:10:00-07:00,3282.1184
2019-01-10 09:15:00-07:00,3525.0479
2019-01-10 09:20:00-07:00,2987.1882
2019-01-10 09:25:00-07:00,2124.664
2019-01-10 09:30:00-07:00,177.54521
2019-01-10 09:35:00-07:00,121.200554
2019-01-10 09:40:00-07:00,792.417
2019-01-10 09:45:00-07:00,703.1492
2019-01-10 09:50:00-07:00,669.5061
2019-01-10 09:55:00-07:00,1410.372
2019-01-10 10:00:00-07:00,857.79626
2019-01-10 10:05:00-07:00,1056.5652
2019-01-10 10:10:00-07:00,1557.4292
2019-01-10 10:15:00-07:00,2266.9976
2019-01-10 10:20:00-07:00,3012.3347
2019-01-10 10:25:00-07:00,2586.5342
2019-01-10 10:30:00-07:00,310.3126
2019-01-10 10:35:00-07:00,2342.5232
2019-01-10 10:40:00-07:00,953.4689
2019-01-10 10:45:00-07:00,1862.9314
2019-01-10 10:50:00-07:00,2229.8738
2019-01-10 10:55:00-07:00,2696.4026
2019-01-10 11:00:00-07:00,1226.0337
2019-01-10 11:05:00-07:00,1969.948
2019-01-10 11:10:00-07:00,1563.9077
2019-01-10 11:15:00-07:00,1959.1552
2019-01-10 11:20:00-07:00,1409.9313
2019-01-10 11:25:00-07:00,2151.5674
2019-01-10 11:30:00-07:00,2236.3958
2019-01-10 11:35:00-07:00,529.8773
2019-01-10 11:40:00-07:00,1829.6761
2019-01-10 11:45:00-07:00,2075.573
2019-01-10 11:50:00-07:00,1989.5515
2019-01-10 11:55:00-07:00,1935.4109
2019-01-10 12:00:00-07:00,1805.3414
2019-01-10 12:05:00-07:00,2801.5408
2019-01-10 12:10:00-07:00,1976.8491
2019-01-10 12:15:00-07:00,1426.5685
2019-01-10 12:20:00-07:00,3037.253
2019-01-10 12:25:00-07:00,3463.7915
2019-01-10 12:30:00-07:00,3154.1724
2019-01-10 12:35:00-07:00,2126.1013
2019-01-10 12:40:00-07:00,3088.6777
2019-01-10 12:45:00-07:00,2809.7268
2019-01-10 12:50:00-07:00,2114.3303
2019-01-10 12:55:00-07:00,1985.6006
2019-01-10 13:00:00-07:00,1673.4784
2019-01-10 13:05:00-07:00,3144.8813
2019-01-10 13:10:00-07:00,2846.3923
2019-01-10 13:15:00-07:00,2495.1775
2019-01-10 13:20:00-07:00,3517.2747
2019-01-10 13:25:00-07:00,3198.7405
2019-01-10 13:30:00-07:00,3299.4224
2019-01-10 13:35:00-07:00,2846.8582
2019-01-10 13:40:00-07:00,3853.4875
2019-01-10 13:45:00-07:00,3933.936
2019-01-10 13:50:00-07:00,2545.7837
2019-01-10 13:55:00-07:00,3147.5242
2019-01-10 14:00:00-07:00,3150.3108
2019-01-10 14:05:00-07:00,3420.6912
2019-01-10 14:10:00-07:00,3074.0522
2019-01-10 14:15:00-07:00,2445.7654
2019-01-10 14:20:00-07:00,2056.1255
2019-01-10 14:25:00-07:00,2817.587
2019-01-10 14:30:00-07:00,2662.2239
2019-01-10 14:35:00-07:00,1405.5621
2019-01-10 14:40:00-07:00,2148.3389
2019-01-10 14:45:00-07:00,2161.536
2019-01-10 14:50:00-07:00,1545.817
2019-01-10 14:55:00-07:00,2115.1401
2019-01-10 15:00:00-07:00,2167.9019
2019-01-10 15:05:00-07:00,574.15894
2019-01-10 15:10:00-07:00,1026.0588
2019-01-10 15:15:00-07:00,1322.5895
2019-01-10 15:20:00-07:00,130.73222
2019-01-10 15:25:00-07:00,1948.9597
2019-01-10 15:30:00-07:00,1794.527
2019-01-10 15:35:00-07:00,131.07907
2019-01-10 15:40:00-07:00,1139.7485
2019-01-10 15:45:00-07:00,1951.9735
2019-01-10 15:50:00-07:00,699.8011
2019-01-10 15:55:00-07:00,1467.5721
2019-01-10 16:00:00-07:00,75.61475
2019-01-10 16:05:00-07:00,64.387054
2019-01-10 16:10:00-07:00,53.157013
2019-01-10 16:15:00-07:00,41.92463
2019-01-10 16:20:00-07:00,41.92463
2019-01-10 16:25:00-07:00,30.689898
2019-01-10 16:30:00-07:00,30.689898
2019-01-10 16:35:00-07:00,19.452826
2019-01-10 16:40:00-07:00,19.452826
2019-01-10 16:45:00-07:00,8.213407
2019-01-10 16:50:00-07:00,8.213407
2019-01-10 16:55:00-07:00,0.0
2019-01-10 17:00:00-07:00,0.0
2019-01-10 17:05:00-07:00,0.0
2019-01-10 17:10:00-07:00,0.0
2019-01-10 17:15:00-07:00,0.0
2019-01-10 17:20:00-07:00,0.0
2019-01-10 17:25:00-07:00,0.0
2019-01-10 17:30:00-07:00,0.0
2019-01-10 17:35:00-07:00,0.0
2019-01-10 17:40:00-07:00,0.0
2019-01-10 17:45:00-07:00,0.0
2019-01-10 17:50:00-07:00,0.0
2019-01-10 17:55:00-07:00,0.0
2019-01-10 18:00:00-07:00,0.0
2019-01-10 18:05:00-07:00,0.0
2019-01-10 18:10:00-07:00,0.0
2019-01-10 18:15:00-07:00,0.0
2019-01-10 18:20:00-07:00,0.0
2019-01-10 18:25:00-07:00,0.0
2019-01-10 18:30:00-07:00,0.0
2019-01-10 18:35:00-07:00,0.0
2019-01-10 18:40:00-07:00,0.0
2019-01-10 18:45:00-07:00,0.0
2019-01-10 18:50:00-07:00,0.0
2019-01-10 18:55:00-07:00,0.0
2019-01-10 19:00:00-07:00,0.0
2019-01-10 19:05:00-07:00,0.0
2019-01-10 19:10:00-07:00,0.0
2019-01-10 19:15:00-07:00,0.0
2019-01-10 19:20:00-07:00,0.0
2019-01-10 19:25:00-07:00,0.0
2019-01-10 19:30:00-07:00,0.0
2019-01-10 19:35:00-07:00,0.0
2019-01-10 19:40:00-07:00,0.0
2019-01-10 19:45:00-07:00,0.0
2019-01-10 19:50:00-07:00,0.0
2019-01-10 19:55:00-07:00,0.0
2019-01-10 20:00:00-07:00,0.0
2019-01-10 20:05:00-07:00,0.0
2019-01-10 20:10:00-07:00,0.0
