time,performance
2019-01-10 14:40:00-07:00,1720.2366
2019-01-10 14:45:00-07:00,1730.9841
2019-01-10 14:50:00-07:00,1236.9738
2019-01-10 14:55:00-07:00,1694.2505
2019-01-10 15:00:00-07:00,1737.1119
2019-01-10 15:05:00-07:00,459.39514
2019-01-10 15:10:00-07:00,821.121
2019-01-10 15:15:00-07:00,1058.5771
2019-01-10 15:20:00-07:00,104.598694
2019-01-10 15:25:00-07:00,1563.549
2019-01-10 15:30:00-07:00,1439.456
2019-01-10 15:35:00-07:00,104.88273
2019-01-10 15:40:00-07:00,912.55963
2019-01-10 15:45:00-07:00,1569.1588
2019-01-10 15:50:00-07:00,560.20557
2019-01-10 15:55:00-07:00,1178.2795
2019-01-10 16:00:00-07:00,60.50692
2019-01-10 16:05:00-07:00,51.522526
2019-01-10 16:10:00-07:00,42.536434
2019-01-10 16:15:00-07:00,33.54865
2019-01-10 16:20:00-07:00,33.54865
2019-01-10 16:25:00-07:00,24.559166
2019-01-10 16:30:00-07:00,24.559166
2019-01-10 16:35:00-07:00,15.5679865
2019-01-10 16:40:00-07:00,15.5679865
2019-01-10 16:45:00-07:00,6.57511
2019-01-10 16:50:00-07:00,6.57511
2019-01-10 16:55:00-07:00,0.0
2019-01-10 17:00:00-07:00,0.0
2019-01-10 17:05:00-07:00,0.0
2019-01-10 17:10:00-07:00,0.0
2019-01-10 17:15:00-07:00,0.0
2019-01-10 17:20:00-07:00,0.0
2019-01-10 17:25:00-07:00,0.0
2019-01-10 17:30:00-07:00,0.0
2019-01-10 17:35:00-07:00,0.0
2019-01-10 17:40:00-07:00,0.0
2019-01-10 17:45:00-07:00,0.0
2019-01-10 17:50:00-07:00,0.0
2019-01-10 17:55:00-07:00,0.0
2019-01-10 18:00:00-07:00,0.0
2019-01-10 18:05:00-07:00,0.0
2019-01-10 18:10:00-07:00,0.0
2019-01-10 18:15:00-07:00,0.0
2019-01-10 18:20:00-07:00,0.0
2019-01-10 18:25:00-07:00,0.0
2019-01-10 18:30:00-07:00,0.0
2019-01-10 18:35:00-07:00,0.0
2019-01-10 18:40:00-07:00,0.0
2019-01-10 18:45:00-07:00,0.0
2019-01-10 18:50:00-07:00,0.0
2019-01-10 18:55:00-07:00,0.0
2019-01-10 19:00:00-07:00,0.0
2019-01-10 19:05:00-07:00,0.0
2019-01-10 19:10:00-07:00,0.0
2019-01-10 19:15:00-07:00,0.0
2019-01-10 19:20:00-07:00,0.0
2019-01-10 19:25:00-07:00,0.0
2019-01-10 19:30:00-07:00,0.0
2019-01-10 19:35:00-07:00,0.0
2019-01-10 19:40:00-07:00,0.0
2019-01-10 19:45:00-07:00,0.0
2019-01-10 19:50:00-07:00,0.0
2019-01-10 19:55:00-07:00,0.0
2019-01-10 20:00:00-07:00,0.0
2019-01-10 20:05:00-07:00,0.0
2019-01-10 20:10:00-07:00,0.0
2019-01-10 20:15:00-07:00,0.0
2019-01-10 20:20:00-07:00,0.0
2019-01-10 20:25:00-07:00,0.0
2019-01-10 20:30:00-07:00,0.0
2019-01-10 20:35:00-07:00,0.0
2019-01-10 20:40:00-07:00,0.0
2019-01-10 20:45:00-07:00,0.0
2019-01-10 20:50:00-07:00,0.0
2019-01-10 20:55:00-07:00,0.0
2019-01-10 21:00:00-07:00,0.0
2019-01-10 21:05:00-07:00,0.0
2019-01-10 21:10:00-07:00,0.0
2019-01-10 21:15:00-07:00,0.0
2019-01-10 21:20:00-07:00,0.0
2019-01-10 21:25:00-07:00,0.0
2019-01-10 21:30:00-07:00,0.0
2019-01-10 21:35:00-07:00,0.0
2019-01-10 21:40:00-07:00,0.0
2019-01-10 21:45:00-07:00,0.0
2019-01-10 21:50:00-07:00,0.0
2019-01-10 21:55:00-07:00,0.0
2019-01-10 22:00:00-07:00,0.0
2019-01-10 22:05:00-07:00,0.0
2019-01-10 22:10:00-07:00,0.0
2019-01-10 22:15:00-07:00,0.0
2019-01-10 22:20:00-07:00,0.0
2019-01-10 22:25:00-07:00,0.0
2019-01-10 22:30:00-07:00,0.0
2019-01-10 22:35:00-07:00,0.0
2019-01-10 22:40:00-07:00,0.0
2019-01-10 22:45:00-07:00,0.0
2019-01-10 22:50:00-07:00,0.0
2019-01-10 22:55:00-07:00,0.0
2019-01-10 23:00:00-07:00,0.0
2019-01-10 23:05:00-07:00,0.0
2019-01-10 23:10:00-07:00,0.0
2019-01-10 23:15:00-07:00,0.0
2019-01-10 23:20:00-07:00,0.0
2019-01-10 23:25:00-07:00,0.0
2019-01-10 23:30:00-07:00,0.0
2019-01-10 23:35:00-07:00,0.0
2019-01-10 23:40:00-07:00,0.0
2019-01-10 23:45:00-07:00,0.0
2019-01-10 23:50:00-07:00,0.0
2019-01-10 23:55:00-07:00,0.0
2019-01-11 00:00:00-07:00,0.0
2019-01-11 00:05:00-07:00,0.0
2019-01-11 00:10:00-07:00,0.0
2019-01-11 00:15:00-07:00,0.0
2019-01-11 00:20:00-07:00,0.0
2019-01-11 00:25:00-07:00,0.0
2019-01-11 00:30:00-07:00,0.0
2019-01-11 00:35:00-07:00,0.0
2019-01-11 00:40:00-07:00,0.0
2019-01-11 00:45:00-07:00,0.0
2019-01-11 00:50:00-07:00,0.0
2019-01-11 00:55:00-07:00,0.0
2019-01-11 01:00:00-07:00,0.0
2019-01-11 01:05:00-07:00,0.0
2019-01-11 01:10:00-07:00,0.0
2019-01-11 01:15:00-07:00,0.0
2019-01-11 01:20:00-07:00,0.0
2019-01-11 01:25:00-07:00,0.0
2019-01-11 01:30:00-07:00,0.0
2019-01-11 01:35:00-07:00,0.0
2019-01-11 01:40:00-07:00,0.0
2019-01-11 01:45:00-07:00,0.0
2019-01-11 01:50:00-07:00,0.0
2019-01-11 01:55:00-07:00,0.0
2019-01-11 02:00:00-07:00,0.0
2019-01-11 02:05:00-07:00,0.0
2019-01-11 02:10:00-07:00,0.0
2019-01-11 02:15:00-07:00,0.0
2019-01-11 02:20:00-07:00,0.0
2019-01-11 02:25:00-07:00,0.0
2019-01-11 02:30:00-07:00,0.0
2019-01-11 02:35:00-07:00,0.0
2019-01-11 02:40:00-07:00,0.0
2019-01-11 02:45:00-07:00,0.0
2019-01-11 02:50:00-07:00,0.0
2019-01-11 02:55:00-07:00,0.0
2019-01-11 03:00:00-07:00,0.0
2019-01-11 03:05:00-07:00,0.0
2019-01-11 03:10:00-07:00,0.0
2019-01-11 03:15:00-07:00,0.0
2019-01-11 03:20:00-07:00,0.0
2019-01-11 03:25:00-07:00,0.0
2019-01-11 03:30:00-07:00,0.0
2019-01-11 03:35:00-07:00,0.0
2019-01-11 03:40:00-07:00,0.0
2019-01-11 03:45:00-07:00,0.0
2019-01-11 03:50:00-07:00,0.0
2019-01-11 03:55:00-07:00,0.0
2019-01-11 04:00:00-07:00,0.0
2019-01-11 04:05:00-07:00,0.0
2019-01-11 04:10:00-07:00,0.0
2019-01-11 04:15:00-07:00,0.0
2019-01-11 04:20:00-07:00,0.0
2019-01-11 04:25:00-07:00,0.0
2019-01-11 04:30:00-07:00,0.0
2019-01-11 04:35:00-07:00,0.0
2019-01-11 04:40:00-07:00,0.0
2019-01-11 04:45:00-07:00,0.0
2019-01-11 04:50:00-07:00,0.0
2019-01-11 04:55:00-07:00,0.0
2019-01-11 05:00:00-07:00,0.0
2019-01-11 05:05:00-07:00,0.0
2019-01-11 05:10:00-07:00,0.0
2019-01-11 05:15:00-07:00,0.0
2019-01-11 05:20:00-07:00,0.0
2019-01-11 05:25:00-07:00,0.0
2019-01-11 05:30:00-07:00,0.0
2019-01-11 05:35:00-07:00,0.0
2019-01-11 05:40:00-07:00,0.0
2019-01-11 05:45:00-07:00,0.0
2019-01-11 05:50:00-07:00,0.0
2019-01-11 05:55:00-07:00,0.0
2019-01-11 06:00:00-07:00,0.0
2019-01-11 06:05:00-07:00,0.0
2019-01-11 06:10:00-07:00,0.0
2019-01-11 06:15:00-07:00,0.0
2019-01-11 06:20:00-07:00,0.0
2019-01-11 06:25:00-07:00,0.0
2019-01-11 06:30:00-07:00,0.0
2019-01-11 06:35:00-07:00,0.0
2019-01-11 06:40:00-07:00,0.0
2019-01-11 06:45:00-07:00,0.0
2019-01-11 06:50:00-07:00,0.0
2019-01-11 06:55:00-07:00,0.0
2019-01-11 07:00:00-07:00,0.0
2019-01-11 07:05:00-07:00,0.0
2019-01-11 07:10:00-07:00,0.0
2019-01-11 07:15:00-07:00,0.0
2019-01-11 07:20:00-07:00,0.0
2019-01-11 07:25:00-07:00,0.0
2019-01-11 07:30:00-07:00,0.0
2019-01-11 07:35:00-07:00,222.47182
2019-01-11 07:40:00-07:00,72.21456
2019-01-11 07:45:00-07:00,204.61417
2019-01-11 07:50:00-07:00,350.88025
2019-01-11 07:55:00-07:00,510.66476
2019-01-11 08:00:00-07:00,656.3401
2019-01-11 08:05:00-07:00,814.2785
2019-01-11 08:10:00-07:00,964.29736
2019-01-11 08:15:00-07:00,1116.2915
2019-01-11 08:20:00-07:00,1286.0437
2019-01-11 08:25:00-07:00,1448.7592
2019-01-11 08:30:00-07:00,1609.539
2019-01-11 08:35:00-07:00,1772.1533
2019-01-11 08:40:00-07:00,1939.1302
2019-01-11 08:45:00-07:00,2091.707
2019-01-11 08:50:00-07:00,3650.565
2019-01-11 08:55:00-07:00,3840.8726
2019-01-11 09:00:00-07:00,4042.4573
2019-01-11 09:05:00-07:00,4228.41
2019-01-11 09:10:00-07:00,4410.8296
2019-01-11 09:15:00-07:00,4588.9443
2019-01-11 09:20:00-07:00,4762.344
2019-01-11 09:25:00-07:00,4942.154
2019-01-11 09:30:00-07:00,5109.278
2019-01-11 09:35:00-07:00,5279.748
2019-01-11 09:40:00-07:00,5428.6685
2019-01-11 09:45:00-07:00,5582.3745
2019-01-11 09:50:00-07:00,5734.451
2019-01-11 09:55:00-07:00,5879.114
2019-01-11 10:00:00-07:00,6016.09
2019-01-11 10:05:00-07:00,6147.4043
2019-01-11 10:10:00-07:00,6279.964
2019-01-11 10:15:00-07:00,6406.209
2019-01-11 10:20:00-07:00,6525.069
2019-01-11 10:25:00-07:00,6646.3403
2019-01-11 10:30:00-07:00,6758.957
2019-01-11 10:35:00-07:00,6860.324
2019-01-11 10:40:00-07:00,6956.4736
2019-01-11 10:45:00-07:00,7060.5054
2019-01-11 10:50:00-07:00,7151.0405
2019-01-11 10:55:00-07:00,7240.608
2019-01-11 11:00:00-07:00,7318.9194
2019-01-11 11:05:00-07:00,7394.199
2019-01-11 11:10:00-07:00,7479.2295
2019-01-11 11:15:00-07:00,7548.429
2019-01-11 11:20:00-07:00,7607.9663
2019-01-11 11:25:00-07:00,7674.599
2019-01-11 11:30:00-07:00,7730.198
2019-01-11 11:35:00-07:00,7786.9526
2019-01-11 11:40:00-07:00,7833.7676
2019-01-11 11:45:00-07:00,7870.6255
2019-01-11 11:50:00-07:00,7916.838
2019-01-11 11:55:00-07:00,7953.9375
2019-01-11 12:00:00-07:00,7980.9185
2019-01-11 12:05:00-07:00,8007.167
2019-01-11 12:10:00-07:00,8020.7095
2019-01-11 12:15:00-07:00,8040.3633
2019-01-11 12:20:00-07:00,8049.8164
2019-01-11 12:25:00-07:00,8062.8613
2019-01-11 12:30:00-07:00,8063.1377
2019-01-11 12:35:00-07:00,8055.81
2019-01-11 12:40:00-07:00,8052.074
2019-01-11 12:45:00-07:00,8042.4463
2019-01-11 12:50:00-07:00,8025.1616
2019-01-11 12:55:00-07:00,8011.463
2019-01-11 13:00:00-07:00,7985.137
2019-01-11 13:05:00-07:00,7958.031
2019-01-11 13:10:00-07:00,7927.6914
2019-01-11 13:15:00-07:00,7894.056
2019-01-11 13:20:00-07:00,7852.9336
2019-01-11 13:25:00-07:00,7812.8174
2019-01-11 13:30:00-07:00,7752.586
2019-01-11 13:35:00-07:00,7693.152
2019-01-11 13:40:00-07:00,7626.736
2019-01-11 13:45:00-07:00,7567.408
2019-01-11 13:50:00-07:00,7498.4575
2019-01-11 13:55:00-07:00,7422.7217
2019-01-11 14:00:00-07:00,7347.739
2019-01-11 14:05:00-07:00,7272.1357
2019-01-11 14:10:00-07:00,7174.4243
2019-01-11 14:15:00-07:00,7092.956
2019-01-11 14:20:00-07:00,6989.5156
2019-01-11 14:25:00-07:00,6896.082
2019-01-11 14:30:00-07:00,6787.178
2019-01-11 14:35:00-07:00,6670.031
2019-01-11 14:40:00-07:00,6560.685
2019-01-11 14:45:00-07:00,6440.114
2019-01-11 14:50:00-07:00,6317.061
2019-01-11 14:55:00-07:00,6194.7983
2019-01-11 15:00:00-07:00,6026.7886
2019-01-11 15:05:00-07:00,5920.1353
2019-01-11 15:10:00-07:00,5776.9614
2019-01-11 15:15:00-07:00,5644.8857
2019-01-11 15:20:00-07:00,5492.7344
2019-01-11 15:25:00-07:00,5340.7847
2019-01-11 15:30:00-07:00,5180.621
2019-01-11 15:35:00-07:00,5010.7554
2019-01-11 15:40:00-07:00,4843.8247
2019-01-11 15:45:00-07:00,4671.538
2019-01-11 15:50:00-07:00,4500.533
2019-01-11 15:55:00-07:00,4306.7896
2019-01-11 16:00:00-07:00,4127.1265
2019-01-11 16:05:00-07:00,3941.5264
2019-01-11 16:10:00-07:00,3736.6516
2019-01-11 16:15:00-07:00,3546.626
2019-01-11 16:20:00-07:00,3338.6753
2019-01-11 16:25:00-07:00,3130.4636
2019-01-11 16:30:00-07:00,2928.5413
2019-01-11 16:35:00-07:00,2719.218
2019-01-11 16:40:00-07:00,2502.4868
2019-01-11 16:45:00-07:00,2276.674
2019-01-11 16:50:00-07:00,2064.1584
2019-01-11 16:55:00-07:00,1850.7413
2019-01-11 17:00:00-07:00,1650.129
2019-01-11 17:05:00-07:00,1428.5833
2019-01-11 17:10:00-07:00,1214.289
2019-01-11 17:15:00-07:00,990.0246
2019-01-11 17:20:00-07:00,793.99347
2019-01-11 17:25:00-07:00,599.159
2019-01-11 17:30:00-07:00,399.4832
2019-01-11 17:35:00-07:00,0.0
2019-01-11 17:40:00-07:00,0.0
2019-01-11 17:45:00-07:00,0.0
2019-01-11 17:50:00-07:00,0.0
2019-01-11 17:55:00-07:00,0.0
2019-01-11 18:00:00-07:00,0.0
2019-01-11 18:05:00-07:00,0.0
2019-01-11 18:10:00-07:00,0.0
2019-01-11 18:15:00-07:00,0.0
2019-01-11 18:20:00-07:00,0.0
2019-01-11 18:25:00-07:00,0.0
2019-01-11 18:30:00-07:00,0.0
2019-01-11 18:35:00-07:00,0.0
2019-01-11 18:40:00-07:00,0.0
2019-01-11 18:45:00-07:00,0.0
2019-01-11 18:50:00-07:00,0.0
2019-01-11 18:55:00-07:00,0.0
2019-01-11 19:00:00-07:00,0.0
2019-01-11 19:05:00-07:00,0.0
2019-01-11 19:10:00-07:00,0.0
2019-01-11 19:15:00-07:00,0.0
2019-01-11 19:20:00-07:00,0.0
2019-01-11 19:25:00-07:00,0.0
2019-01-11 19:30:00-07:00,0.0
2019-01-11 19:35:00-07:00,0.0
2019-01-11 19:40:00-07:00,0.0
2019-01-11 19:45:00-07:00,0.0
2019-01-11 19:50:00-07:00,0.0
2019-01-11 19:55:00-07:00,0.0
2019-01-11 20:00:00-07:00,0.0
2019-01-11 20:05:00-07:00,0.0
2019-01-11 20:10:00-07:00,0.0
2019-01-11 20:15:00-07:00,0.0
2019-01-11 20:20:00-07:00,0.0
2019-01-11 20:25:00-07:00,0.0
2019-01-11 20:30:00-07:00,0.0
2019-01-11 20:35:00-07:00,0.0
2019-01-11 20:40:00-07:00,0.0
2019-01-11 20:45:00-07:00,0.0
2019-01-11 20:50:00-07:00,0.0
2019-01-11 20:55:00-07:00,0.0
2019-01-11 21:00:00-07:00,0.0
2019-01-11 21:05:00-07:00,0.0
2019-01-11 21:10:00-07:00,0.0
2019-01-11 21:15:00-07:00,0.0
2019-01-11 21:20:00-07:00,0.0
2019-01-11 21:25:00-07:00,0.0
2019-01-11 21:30:00-07:00,0.0
2019-01-11 21:35:00-07:00,0.0
2019-01-11 21:40:00-07:00,0.0
2019-01-11 21:45:00-07:00,0.0
2019-01-11 21:50:00-07:00,0.0
2019-01-11 21:55:00-07:00,0.0
2019-01-11 22:00:00-07:00,0.0
2019-01-11 22:05:00-07:00,0.0
2019-01-11 22:10:00-07:00,0.0
2019-01-11 22:15:00-07:00,0.0
2019-01-11 22:20:00-07:00,0.0
2019-01-11 22:25:00-07:00,0.0
2019-01-11 22:30:00-07:00,0.0
2019-01-11 22:35:00-07:00,0.0
2019-01-11 22:40:00-07:00,0.0
2019-01-11 22:45:00-07:00,0.0
2019-01-11 22:50:00-07:00,0.0
2019-01-11 22:55:00-07:00,0.0
2019-01-11 23:00:00-07:00,0.0
2019-01-11 23:05:00-07:00,0.0
2019-01-11 23:10:00-07:00,0.0
2019-01-11 23:15:00-07:00,0.0
2019-01-11 23:20:00-07:00,0.0
2019-01-11 23:25:00-07:00,0.0
2019-01-11 23:30:00-07:00,0.0
2019-01-11 23:35:00-07:00,0.0
2019-01-11 23:40:00-07:00,0.0
2019-01-11 23:45:00-07:00,0.0
2019-01-11 23:50:00-07:00,0.0
2019-01-11 23:55:00-07:00,0.0
2019-01-12 00:00:00-07:00,0.0
2019-01-12 00:05:00-07:00,0.0
2019-01-12 00:10:00-07:00,0.0
2019-01-12 00:15:00-07:00,0.0
2019-01-12 00:20:00-07:00,0.0
2019-01-12 00:25:00-07:00,0.0
2019-01-12 00:30:00-07:00,0.0
2019-01-12 00:35:00-07:00,0.0
2019-01-12 00:40:00-07:00,0.0
2019-01-12 00:45:00-07:00,0.0
2019-01-12 00:50:00-07:00,0.0
2019-01-12 00:55:00-07:00,0.0
2019-01-12 01:00:00-07:00,0.0
2019-01-12 01:05:00-07:00,0.0
2019-01-12 01:10:00-07:00,0.0
2019-01-12 01:15:00-07:00,0.0
2019-01-12 01:20:00-07:00,0.0
2019-01-12 01:25:00-07:00,0.0
2019-01-12 01:30:00-07:00,0.0
2019-01-12 01:35:00-07:00,0.0
2019-01-12 01:40:00-07:00,0.0
2019-01-12 01:45:00-07:00,0.0
2019-01-12 01:50:00-07:00,0.0
2019-01-12 01:55:00-07:00,0.0
2019-01-12 02:00:00-07:00,0.0
2019-01-12 02:05:00-07:00,0.0
2019-01-12 02:10:00-07:00,0.0
2019-01-12 02:15:00-07:00,0.0
2019-01-12 02:20:00-07:00,0.0
2019-01-12 02:25:00-07:00,0.0
2019-01-12 02:30:00-07:00,0.0
2019-01-12 02:35:00-07:00,0.0
2019-01-12 02:40:00-07:00,0.0
2019-01-12 02:45:00-07:00,0.0
2019-01-12 02:50:00-07:00,0.0
2019-01-12 02:55:00-07:00,0.0
2019-01-12 03:00:00-07:00,0.0
2019-01-12 03:05:00-07:00,0.0
2019-01-12 03:10:00-07:00,0.0
2019-01-12 03:15:00-07:00,0.0
2019-01-12 03:20:00-07:00,0.0
2019-01-12 03:25:00-07:00,0.0
2019-01-12 03:30:00-07:00,0.0
2019-01-12 03:35:00-07:00,0.0
2019-01-12 03:40:00-07:00,0.0
2019-01-12 03:45:00-07:00,0.0
2019-01-12 03:50:00-07:00,0.0
2019-01-12 03:55:00-07:00,0.0
2019-01-12 04:00:00-07:00,0.0
2019-01-12 04:05:00-07:00,0.0
2019-01-12 04:10:00-07:00,0.0
2019-01-12 04:15:00-07:00,0.0
2019-01-12 04:20:00-07:00,0.0
2019-01-12 04:25:00-07:00,0.0
2019-01-12 04:30:00-07:00,0.0
2019-01-12 04:35:00-07:00,0.0
2019-01-12 04:40:00-07:00,0.0
2019-01-12 04:45:00-07:00,0.0
2019-01-12 04:50:00-07:00,0.0
2019-01-12 04:55:00-07:00,0.0
2019-01-12 05:00:00-07:00,0.0
2019-01-12 05:05:00-07:00,0.0
2019-01-12 05:10:00-07:00,0.0
2019-01-12 05:15:00-07:00,0.0
2019-01-12 05:20:00-07:00,0.0
2019-01-12 05:25:00-07:00,0.0
2019-01-12 05:30:00-07:00,0.0
2019-01-12 05:35:00-07:00,0.0
2019-01-12 05:40:00-07:00,0.0
2019-01-12 05:45:00-07:00,0.0
2019-01-12 05:50:00-07:00,0.0
2019-01-12 05:55:00-07:00,0.0
2019-01-12 06:00:00-07:00,0.0
2019-01-12 06:05:00-07:00,0.0
2019-01-12 06:10:00-07:00,0.0
2019-01-12 06:15:00-07:00,0.0
2019-01-12 06:20:00-07:00,0.0
2019-01-12 06:25:00-07:00,0.0
2019-01-12 06:30:00-07:00,0.0
2019-01-12 06:35:00-07:00,0.0
2019-01-12 06:40:00-07:00,0.0
2019-01-12 06:45:00-07:00,0.0
2019-01-12 06:50:00-07:00,0.0
2019-01-12 06:55:00-07:00,0.0
2019-01-12 07:00:00-07:00,0.0
2019-01-12 07:05:00-07:00,0.0
2019-01-12 07:10:00-07:00,0.0
2019-01-12 07:15:00-07:00,0.0
2019-01-12 07:20:00-07:00,0.0
2019-01-12 07:25:00-07:00,0.0
2019-01-12 07:30:00-07:00,0.0
2019-01-12 07:35:00-07:00,197.60783
2019-01-12 07:40:00-07:00,63.789577
2019-01-12 07:45:00-07:00,150.65337
2019-01-12 07:50:00-07:00,1139.4495
2019-01-12 07:55:00-07:00,1355.6956
2019-01-12 08:00:00-07:00,581.6858
2019-01-12 08:05:00-07:00,711.54785
2019-01-12 08:10:00-07:00,857.02563
2019-01-12 08:15:00-07:00,1006.1082
2019-01-12 08:20:00-07:00,1162.4045
2019-01-12 08:25:00-07:00,1310.4178
2019-01-12 08:30:00-07:00,2257.9656
2019-01-12 08:35:00-07:00,2435.2803
2019-01-12 08:40:00-07:00,1779.0232
2019-01-12 08:45:00-07:00,1914.66
2019-01-12 08:50:00-07:00,2930.034
2019-01-12 08:55:00-07:00,2774.915
2019-01-12 09:00:00-07:00,3235.9436
2019-01-12 09:05:00-07:00,4290.6567
2019-01-12 09:10:00-07:00,4473.318
2019-01-12 09:15:00-07:00,3703.1184
2019-01-12 09:20:00-07:00,3641.9495
2019-01-12 09:25:00-07:00,3936.5083
2019-01-12 09:30:00-07:00,5159.8193
2019-01-12 09:35:00-07:00,5310.543
2019-01-12 09:40:00-07:00,4334.498
2019-01-12 09:45:00-07:00,4358.11
2019-01-12 09:50:00-07:00,4740.764
2019-01-12 09:55:00-07:00,5901.397
2019-01-12 10:00:00-07:00,4068.0427
2019-01-12 10:05:00-07:00,5056.368
2019-01-12 10:10:00-07:00,4817.744
2019-01-12 10:15:00-07:00,5764.1826
2019-01-12 10:20:00-07:00,6509.1406
2019-01-12 10:25:00-07:00,6617.4883
2019-01-12 10:30:00-07:00,5450.5127
2019-01-12 10:35:00-07:00,5601.5996
2019-01-12 10:40:00-07:00,5256.294
2019-01-12 10:45:00-07:00,5727.3477
2019-01-12 10:50:00-07:00,5611.422
2019-01-12 10:55:00-07:00,7193.5347
2019-01-12 11:00:00-07:00,7283.857
2019-01-12 11:05:00-07:00,7361.2324
2019-01-12 11:10:00-07:00,7443.5396
2019-01-12 11:15:00-07:00,7506.0015
2019-01-12 11:20:00-07:00,7531.931
2019-01-12 11:25:00-07:00,7590.3726
2019-01-12 11:30:00-07:00,7653.4634
2019-01-12 11:35:00-07:00,7703.1533
2019-01-12 11:40:00-07:00,6720.139
2019-01-12 11:45:00-07:00,6310.39
2019-01-12 11:50:00-07:00,5428.326
2019-01-12 11:55:00-07:00,5448.632
2019-01-12 12:00:00-07:00,5281.3545
2019-01-12 12:05:00-07:00,6062.3887
2019-01-12 12:10:00-07:00,6061.5156
2019-01-12 12:15:00-07:00,7968.427
2019-01-12 12:20:00-07:00,7977.9966
2019-01-12 12:25:00-07:00,3964.119
2019-01-12 12:30:00-07:00,3855.9622
2019-01-12 12:35:00-07:00,4597.3823
2019-01-12 12:40:00-07:00,5372.1934
2019-01-12 12:45:00-07:00,6102.2983
2019-01-12 12:50:00-07:00,5938.294
2019-01-12 12:55:00-07:00,5171.9116
2019-01-12 13:00:00-07:00,3484.812
2019-01-12 13:05:00-07:00,3093.9238
2019-01-12 13:10:00-07:00,4968.7505
2019-01-12 13:15:00-07:00,5856.438
2019-01-12 13:20:00-07:00,6081.541
2019-01-12 13:25:00-07:00,7697.0146
2019-01-12 13:30:00-07:00,7647.8633
2019-01-12 13:35:00-07:00,4846.429
2019-01-12 13:40:00-07:00,6472.528
2019-01-12 13:45:00-07:00,6016.851
2019-01-12 13:50:00-07:00,5797.017
2019-01-12 13:55:00-07:00,5248.7056
2019-01-12 14:00:00-07:00,6582.8726
2019-01-12 14:05:00-07:00,4602.9873
2019-01-12 14:10:00-07:00,5137.111
2019-01-12 14:15:00-07:00,5680.2446
2019-01-12 14:20:00-07:00,4783.446
2019-01-12 14:25:00-07:00,3611.424
2019-01-12 14:30:00-07:00,3555.3154
2019-01-12 14:35:00-07:00,3387.1633
2019-01-12 14:40:00-07:00,4270.7837
2019-01-12 14:45:00-07:00,4756.7373
2019-01-12 14:50:00-07:00,4832.138
2019-01-12 14:55:00-07:00,4574.9976
2019-01-12 15:00:00-07:00,4718.1763
2019-01-12 15:05:00-07:00,4254.702
2019-01-12 15:10:00-07:00,5658.178
2019-01-12 15:15:00-07:00,3581.1921
2019-01-12 15:20:00-07:00,3719.0747
2019-01-12 15:25:00-07:00,4195.582
2019-01-12 15:30:00-07:00,4798.1074
2019-01-12 15:35:00-07:00,3885.4224
2019-01-12 15:40:00-07:00,4725.3022
2019-01-12 15:45:00-07:00,4561.358
2019-01-12 15:50:00-07:00,4377.2354
2019-01-12 15:55:00-07:00,4205.066
2019-01-12 16:00:00-07:00,4028.8882
2019-01-12 16:05:00-07:00,3830.361
2019-01-12 16:10:00-07:00,3645.8325
2019-01-12 16:15:00-07:00,3447.1672
2019-01-12 16:20:00-07:00,3255.6113
2019-01-12 16:25:00-07:00,3051.3557
2019-01-12 16:30:00-07:00,2843.9353
2019-01-12 16:35:00-07:00,2634.6868
2019-01-12 16:40:00-07:00,2425.0269
2019-01-12 16:45:00-07:00,2216.459
2019-01-12 16:50:00-07:00,1996.9795
2019-01-12 16:55:00-07:00,1792.4254
2019-01-12 17:00:00-07:00,961.7863
2019-01-12 17:05:00-07:00,1388.43
2019-01-12 17:10:00-07:00,1177.6841
2019-01-12 17:15:00-07:00,958.4944
2019-01-12 17:20:00-07:00,767.39813
2019-01-12 17:25:00-07:00,578.33875
2019-01-12 17:30:00-07:00,403.0839
2019-01-12 17:35:00-07:00,0.0
2019-01-12 17:40:00-07:00,0.0
2019-01-12 17:45:00-07:00,0.0
2019-01-12 17:50:00-07:00,0.0
2019-01-12 17:55:00-07:00,0.0
2019-01-12 18:00:00-07:00,0.0
2019-01-12 18:05:00-07:00,0.0
2019-01-12 18:10:00-07:00,0.0
2019-01-12 18:15:00-07:00,0.0
2019-01-12 18:20:00-07:00,0.0
2019-01-12 18:25:00-07:00,0.0
2019-01-12 18:30:00-07:00,0.0
2019-01-12 18:35:00-07:00,0.0
2019-01-12 18:40:00-07:00,0.0
2019-01-12 18:45:00-07:00,0.0
2019-01-12 18:50:00-07:00,0.0
2019-01-12 18:55:00-07:00,0.0
2019-01-12 19:00:00-07:00,0.0
2019-01-12 19:05:00-07:00,0.0
2019-01-12 19:10:00-07:00,0.0
2019-01-12 19:15:00-07:00,0.0
2019-01-12 19:20:00-07:00,0.0
2019-01-12 19:25:00-07:00,0.0
2019-01-12 19:30:00-07:00,0.0
2019-01-12 19:35:00-07:00,0.0
2019-01-12 19:40:00-07:00,0.0
2019-01-12 19:45:00-07:00,0.0
2019-01-12 19:50:00-07:00,0.0
2019-01-12 19:55:00-07:00,0.0
2019-01-12 20:00:00-07:00,0.0
2019-01-12 20:05:00-07:00,0.0
2019-01-12 20:10:00-07:00,0.0
2019-01-12 20:15:00-07:00,0.0
2019-01-12 20:20:00-07:00,0.0
2019-01-12 20:25:00-07:00,0.0
2019-01-12 20:30:00-07:00,0.0
